FIPS	CattleOperationsWithSales	LargeSalesHead	Feedlots	SlaughterConnectivity	EstimatedVol
22017	0.416904591372	0.0441797144885	0.275561631906	0.0459396950636	0.0
22019	0.785624229972	0.0896523471188	0.367415509209	0.0232800070071	1.08807777717
22021	0.192739811086	0.0172188633147	0.0	0.0143969658696	0.0
22023	0.410619597532	0.0399501683192	0.0918538773021	0.0202921853057	0.0
22025	0.247209757698	0.0179605372875	0.0	0.0112114100873	0.0
22027	0.272349733057	0.0516365447016	0.0	0.0283753157926	0.671933014142
22029	0.09217990965	0.0106239785295	0.0	0.00947236124039	0.0
22031	0.659924353176	0.0737965602947	0.367415509209	0.0384099029443	0.0
22033	0.339389667348	0.0374645582482	0.275561631906	0.00578197551781	0.163850353925
22035	0.0167599835727	0.000180407182576	0.0	0.010271797948	0.0
22037	0.412714595478	0.0680235304523	0.0	0.00593103596063	0.0
22039	0.56564944558	0.0562770183423	0.0918538773021	0.0134874198689	0.0
22041	0.469279540036	0.0294464612448	0.183707754604	0.0111990054995	0.0
22043	0.19692980698	0.0211777987101	0.0918538773021	0.0171140376958	0.0
22045	0.1843598193	0.008358866126	0.0	0.00781922116198	0.0
22047	0.152934850101	0.0177901527262	0.0	0.006452202802	0.0
22049	0.175979827514	0.00902035912878	0.0	0.0195952781194	0.0
22051	0.0293299712523	0.00182411706826	0.0918538773021	0.00299604886816	0.0
22053	0.532129478434	0.0289854206671	0.0918538773021	0.0165085325258	0.0
22055	0.408524599585	0.00897024602251	0.275561631906	0.0100965270579	0.426531707922
22057	0.496514513342	0.0391784264827	0.367415509209	0.00334248519693	0.671976243886
22059	0.188549815193	0.00371839248531	0.0	0.0135844714695	0.0
22061	0.305869700202	0.0310200127817	0.183707754604	0.022260493381	0.0
22063	0.3687196386	0.020265740176	0.0918538773021	0.00456962422216	0.0
22065	0.0418999589318	0.00702585749919	0.0	0.00931101319924	0.0
22067	0.129889872689	0.0294865517299	0.275561631906	0.0143058047797	0.0
22069	0.609644402458	0.17333121197	0.183707754604	0.0243970957029	0.679402718065
22073	0.230449774125	0.00981214620786	0.0918538773021	0.0160473806777	0.349397431121
22075	0.0754199260773	0.0177099717562	0.0918538773021	0.00224157619904	0.0
22077	0.333104673508	0.0509650290776	0.0918538773021	0.00810110212287	0.0
22079	0.615929396298	0.090564405653	0.183707754604	0.0157107335159	0.27433789765
22081	0.226259778232	0.348807264889	0.0	0.0302894663796	0.643595457887
22083	0.337294669401	0.0648062690297	0.367415509209	0.012620594242	0.289669830267
22085	0.398049609852	0.0352796268148	0.183707754604	0.0315438902956	0.0
22087	0.0167599835727	0.00132298600555	0.0	0.00239138303622	0.0
22089	0.09217990965	0.00627416090513	0.0	0.00339481522438	0.0
22091	0.425284583158	0.0505440789849	0.0	0.00487963950612	0.0
22093	0.0293299712523	0.0025156779348	0.0	0.00443745560891	0.0
22095	0.0230449774125	0.0020345921146	0.0	0.00381812443372	0.0
22097	1.10196891991	0.0642550248607	0.459269386511	0.0102685315856	0.61861079617
22099	0.188549815193	0.00457031529192	0.0	0.00745571953388	0.0
22101	0.0712299301841	0.00445004383686	0.0	0.00636988158123	0.0
22103	0.335199671455	0.0179505146663	0.0	0.00308776976218	0.0
22105	1.02654899383	0.0904942473042	0.0918538773021	0.00399855835094	0.791616182891
22107	0.0418999589318	0.00145328008186	0.0	0.00897199573631	0.0
22109	0.157124845994	0.0329343334413	0.0	0.00420766158391	0.0
22111	0.402239605745	0.0517568161567	0.275561631906	0.0198304761146	0.311815996638
22113	0.949034069806	0.054923964473	0.275561631906	0.011464081651	0.0
22115	0.389669618066	0.0132599279193	0.183707754604	0.0232872539333	0.0
22117	0.861044156049	0.0408421816109	0.0918538773021	0.00351630308249	0.0
22119	0.37500463244	0.0122476431726	0.0918538773021	0.0339048104182	0.0
22121	0.100559901436	0.00756707904692	0.0	0.00651433510415	0.0
22123	0.19692980698	0.0170585013746	0.0918538773021	0.0117445724738	0.0
22125	0.138269864475	0.0515262958678	0.0	0.00746315970286	0.0
22127	0.150839852155	0.00579307508493	0.0918538773021	0.0191377540093	0.0
23001	0.245114759751	0.0153245878977	0.183707754604	0.019841325396	0.0
23003	0.299584706363	0.0881088634457	0.183707754604	0.00267760478205	0.0
23005	0.324724681722	0.00931101514515	0.0918538773021	0.0248424835944	0.0
23007	0.207404796713	0.00602359537377	0.0918538773021	0.0153001098015	0.0
23009	0.102654899383	0.00149337056688	0.0	0.00638306993428	0.0
23011	0.305869700202	0.0242848112989	0.0918538773021	0.0144570744278	0.260519280206
23013	0.119414882956	0.00351794006022	0.0	0.011754859192	0.0
23015	0.173884829567	0.00462042839819	0.0918538773021	0.0146714132143	0.0
23017	0.305869700202	0.0097820783441	0.0	0.0224163693609	0.0
23019	0.291204714576	0.0269708737951	0.0	0.00556179109349	0.0
23021	0.081704919917	0.00574296197866	0.0	0.00580953129948	0.0
23023	0.0607549404511	0.00263594938985	0.0918538773021	0.0179102906039	0.0
23025	0.322629683775	0.0177901527262	0.0918538773021	0.00925661025997	0.0
23027	0.291204714576	0.0119770323988	0.0	0.0102349058259	0.0
23029	0.0837999178636	0.00133300862681	0.0	0.00381175521652	0.0
23031	0.253494751538	0.00558260003859	0.275561631906	0.0330195517201	0.0
24001	0.257684747431	0.0115460596848	0.0918538773021	0.0952965388333	0.0
24003	0.0712299301841	0.00440995335185	0.275561631906	0.158902419779	0.0
24005	0.201119802873	0.0121774848239	0.275561631906	0.200073194368	0.0
24009	0.106844895276	0.0025156779348	0.183707754604	0.120423106067	0.0
24011	0.119414882956	0.0436785834258	0.0918538773021	0.173080336481	0.0
24013	0.676684336749	0.0610878765444	0.275561631906	0.179119728456	0.25902809308
24015	0.215784788499	0.0570587828002	0.0918538773021	0.265769329254	0.0
24017	0.163409839834	0.00405916160795	0.0	0.104428350022	0.0
24019	0.0167599835727	0.000922081155386	0.0	0.12717765411	0.0
24021	0.940654078019	0.108835644199	0.551123263813	0.148591108569	0.65774448379
24023	0.722774291574	0.0783368077228	0.459269386511	0.0785997411553	0.896880846754
24025	0.316344689935	0.0195340888244	0.367415509209	0.234567756972	0.0
24027	0.0963699055432	0.00529194402222	0.183707754604	0.162230981512	0.0
24029	0.0796099219705	0.0254374127432	0.0	0.217282143505	0.0
24031	0.199024804926	0.0165373250694	0.0918538773021	0.138529043345	0.0
24033	0.0963699055432	0.00302683161877	0.183707754604	0.132945866735	0.0
24035	0.0942749075966	0.0126786158866	0.183707754604	0.193317044155	0.0
24037	0.261874743324	0.00904040437129	0.0	0.101837425992	0.3325482478
24039	0.0167599835727	0.00233527075223	0.0	0.100567639207	0.0
24041	0.0439949568784	0.00361816627277	0.0	0.154735424565	0.0
24043	0.791909223811	0.0936112825142	1.01039265032	0.131346796543	0.647296826161
24045	0.0586599425045	0.00140316697559	0.0918538773021	0.121678174797	0.0
24047	0.0314249691989	0.00106239785295	0.0918538773021	0.109375343565	0.0
25001	0.0146649856261	0.000150339318813	0.0918538773021	0.0380620335988	0.0
25003	0.188549815193	0.0135205160719	0.0918538773021	0.150807640876	0.0
25005	0.228354776178	0.00981214620786	0.183707754604	0.0612820396552	1.19922385809
25007	0.0209499794659	0.000330746501389	0.0	0.0481031969198	0.0
25009	0.0670399342909	0.00221499929718	0.0	0.0473121133539	0.0
25011	0.255589749484	0.0114057429873	0.183707754604	0.108326576732	0.287756073494
25013	0.17178983162	0.00553248693232	0.183707754604	0.123779835701	0.0
25015	0.240924763858	0.00839895661102	0.0	0.119285570059	0.0
25017	0.10474989733	0.00641447760269	0.275561631906	0.0623687790844	0.457407863852
25019	0.00209499794659	0.0	0.0	0.0335973877181	0.0
25021	0.035614965092	0.00111251095922	0.0	0.0607120009621	0.0
25023	0.0586599425045	0.000992239504166	0.0918538773021	0.050526228948	0.0
25027	0.433664574944	0.0176698812712	0.183707754604	0.0833103901697	0.0
26001	0.123604878849	0.0122676884151	0.0918538773021	0.149943949634	0.0
26003	0.046089954825	0.00640445498143	0.0918538773021	0.187606868515	0.0
26005	0.607549404511	0.133320907923	0.642977141115	0.570576965423	0.311746476419
26007	0.326819679668	0.0178703336962	0.459269386511	0.133316741087	0.0
26009	0.150839852155	0.0172789990422	0.367415509209	0.273568966602	0.0
26011	0.108939893223	0.0186721433966	0.0918538773021	0.212218902258	0.0
26013	0.0398049609852	0.00469058674697	0.0	0.170466382219	0.0
26015	0.578219433259	0.107292160526	1.19410040493	0.584660188239	0.517027012702
26017	0.125699876795	0.0121574395813	0.183707754604	0.247077432549	0.0
26019	0.0502799507182	0.0100627117392	0.0	0.472122664059	0.0
26021	0.182264821353	0.012458118219	0.275561631906	0.487964423563	0.0
26023	0.383384624226	0.0374244677632	0.551123263813	0.430262960694	0.0
26025	0.404334603692	0.0601457501465	0.367415509209	0.518890474826	0.0
26027	0.266064739217	0.0174694288461	0.0918538773021	0.469373279512	0.348727424904
26029	0.146649856261	0.00760716953194	0.367415509209	0.237147423669	0.0
26031	0.169694833674	0.0133501315106	0.275561631906	0.1664646859	0.0
26033	0.232544772072	0.0262492450648	0.642977141115	0.107592644337	0.0
26035	0.268159737164	0.033315193049	0.551123263813	0.329699688455	0.0
26037	0.571934439419	0.170905737627	1.01039265032	0.405408921781	0.337303487306
26039	0.0209499794659	0.00062140251776	0.0	0.240654904652	0.0
26041	0.192739811086	0.023773657615	0.275561631906	0.295835835589	0.0
26043	0.0900849117034	0.00757710166818	0.0918538773021	0.294740055912	0.0
26045	0.513274496915	0.0610578086806	0.918538773021	0.496796517569	0.0
26047	0.201119802873	0.0097820783441	0.183707754604	0.191157643543	0.0
26049	0.247209757698	0.018491736214	0.459269386511	0.256944796597	0.0
26051	0.351959655027	0.0162266238106	0.642977141115	0.270723056669	0.0
26053	0.0293299712523	0.000661493002777	0.0	0.182711473733	0.0
26055	0.167599835727	0.0141920316959	0.459269386511	0.376598521715	0.0
26057	0.395954611906	0.11731478178	0.459269386511	0.364826730657	0.338380559525
26059	0.630594381924	0.0887703564485	0.551123263813	0.35990841702	0.0
26061	0.0670399342909	0.00293662802748	0.0	0.139666844562	0.0
26063	0.678779334695	0.925909796706	1.83707754604	0.152450046694	0.0
26065	0.383384624226	0.0367930426242	0.551123263813	0.385666834053	0.316225684896
26067	0.65154436139	0.205112943967	0.826684895719	0.487103340207	0.511968552841
26069	0.175979827514	0.0230620515059	0.367415509209	0.171562886303	0.0
26071	0.0628499383977	0.00402909374419	0.0	0.240151515333	0.0
26073	0.488134521556	0.0901635008028	1.01039265032	0.36174391173	0.341019988022
26075	0.444139564677	0.0639343009805	1.37780815953	0.384007562977	0.348324072144
26077	0.272349733057	0.0308596508417	0.275561631906	0.552703142126	0.0
26079	0.0900849117034	0.00480083558076	0.0	0.300573495437	0.0
26081	0.527939482541	0.0801909926549	0.642977141115	0.527730924911	0.0
26083	0.00837999178636	0.000100226212542	0.0	0.0804056545273	0.0
26085	0.0879899137568	0.00465049626195	0.0	0.48455936862	0.0
26087	0.548889462007	0.0906245413805	1.01039265032	0.200335475405	0.0
26089	0.0942749075966	0.0132298600555	0.0918538773021	0.385261989324	0.0
26091	0.427379581105	0.125292788299	0.826684895719	0.285665411234	0.273793180361
26093	0.234639770018	0.0161965559468	0.734831018417	0.299605171526	0.0
26095	0.0335199671455	0.00669511099781	0.0918538773021	0.135373079334	0.0
26097	0.0754199260773	0.00744680759187	0.0918538773021	0.150735207866	0.0
26099	0.127794874742	0.0758411750305	0.0918538773021	0.184000772939	0.0
26101	0.144554858315	0.0068053598316	0.0918538773021	0.516395232261	0.0
26103	0.0879899137568	0.00480083558076	0.0	0.207503509825	0.0
26105	0.173884829567	0.0568783756176	0.642977141115	0.578229142731	0.0
26107	0.5530794579	0.0397497158942	0.183707754604	0.430696274594	0.0
26109	0.278634726897	0.0481787403689	0.0918538773021	0.421891032664	0.0
26111	0.236734767965	0.0108745440608	0.0918538773021	0.299480917569	0.0
26113	0.274444731003	0.0869562620014	0.0	0.33443208834	0.36181538745
26115	0.159219843941	0.0403410505482	0.183707754604	0.227274542197	0.674896296229
26117	0.628499383977	0.0842301090203	0.826684895719	0.442504324791	0.0
26119	0.142459860368	0.00877981621868	0.0	0.168656312992	0.0
26121	0.222069782339	0.0589229903534	0.275561631906	0.572605448679	0.0
26123	0.530034480488	0.0674823089045	0.275561631906	0.509886053873	0.0
26125	0.081704919917	0.00277626608741	0.0	0.228114219075	0.0
26127	0.217879786445	0.0215987488028	0.367415509209	0.584531209067	0.0
26129	0.226259778232	0.0428066153767	0.0	0.216506257406	0.0
26131	0.056564944558	0.00319721618009	0.0	0.159028834157	0.0
26133	0.494419515395	0.0390280871639	0.183707754604	0.40055272579	0.361411559887
26135	0.117319885009	0.0135606065569	0.0918538773021	0.192646564532	0.0
26137	0.0858949158102	0.00285644705745	0.0	0.21063145067	0.353472795619
26139	0.685064328535	0.154087779162	1.65336979144	0.56754018223	0.0
26141	0.175979827514	0.0123077789002	0.275561631906	0.133957226379	0.0
26143	0.0251399753591	0.00108244309545	0.0	0.269865544116	0.0
26145	0.28282472279	0.0309799222967	0.275561631906	0.282484464693	0.0
26147	0.402239605745	0.0342272515831	0.918538773021	0.159909012453	0.0
26149	0.372909634493	0.0439592168209	0.459269386511	0.461360540174	0.0
26151	0.756294258719	0.244080895404	1.92893142334	0.155348625352	0.422419895686
26153	0.0377099630386	0.00595343702499	0.0	0.201505851117	0.0
26155	0.412714595478	0.0450917730226	0.734831018417	0.324625519914	0.0
26157	0.56564944558	0.110318992145	0.551123263813	0.202591263756	0.345659075121
26159	0.318439687882	0.0195842019307	0.367415509209	0.534862838801	0.0
26161	0.337294669401	0.0568583303751	0.459269386511	0.281400516535	0.29543424
26163	0.0335199671455	0.000511153683964	0.183707754604	0.215814425012	0.0
26165	0.155029848048	0.0107743178483	0.183707754604	0.414972122604	0.0
27001	0.343579663241	0.0461040577693	0.275561631906	0.223237761576	0.0
27003	0.134079868582	0.0058431881912	0.275561631906	0.391861143045	0.0
27005	0.664114349069	0.111611910287	0.918538773021	0.156468815052	0.6855523248
27007	0.433664574944	0.0788479614068	0.275561631906	0.0780966176846	0.0
27009	0.808669207384	0.124631295296	0.275561631906	0.391304181475	0.0
27011	0.129889872689	0.0159860809004	0.551123263813	0.292706328129	0.0
27013	0.255589749484	0.0810729833252	0.367415509209	0.611845671352	0.332651870462
27015	0.542604468167	0.275261270125	1.01039265032	0.621586796339	0.479000757474
27017	0.423189585211	0.0239239969338	0.0918538773021	0.194191423395	0.0
27019	0.479754529769	0.0684043900599	0.826684895719	0.457560566834	0.0
27021	0.444139564677	0.126204846833	1.01039265032	0.189839970821	0.333765457315
27023	0.155029848048	0.117625483039	0.183707754604	0.414554212762	0.0
27025	0.475564533876	0.0458434696167	0.918538773021	0.348121200432	0.0
27027	0.27653972895	0.0534305939061	0.551123263813	0.128085004853	0.0
27029	0.408524599585	0.0762721477445	0.642977141115	0.101931464212	0.333236258933
27031	0.00418999589318	0.00198447900833	0.0	0.0652628355038	0.0
27033	0.307964698149	0.281244775014	1.10224652763	0.718174176102	0.0
27035	0.364529642707	0.0422152807227	0.367415509209	0.274148732414	0.0
27037	0.418999589318	0.215185678328	0.459269386511	0.451982077548	0.445655017255
27039	0.35614965092	0.0610878765444	0.551123263813	0.473773205033	0.0
27041	0.624309388084	0.10420519318	0.642977141115	0.301195489512	0.0
27043	0.213689790552	0.0566879458138	1.01039265032	0.669347399459	0.780904328259
27045	1.25699876795	0.347534391989	2.66376244176	0.434761323316	1.01786221848
27047	0.423189585211	0.0952048792936	0.734831018417	0.565253196991	0.330745330738
27049	1.19833882545	0.25460464772	1.92893142334	0.447653075509	1.15063546376
27051	0.0796099219705	0.0200652877509	0.0	0.254111780896	0.0
27053	0.257684747431	0.036983472428	0.734831018417	0.428031375949	0.0
27055	0.800289215598	0.227102574999	3.21488570557	0.416471819262	0.0
27057	0.28910971663	0.0227613728683	0.459269386511	0.15942023479	0.0
27059	0.391764616013	0.0277927287379	0.183707754604	0.358725490347	1.18686112618
27061	0.301679704309	0.0298674113375	0.367415509209	0.116458109841	0.0
27063	0.230449774125	0.102010239125	0.459269386511	0.855095338554	1.18951067479
27065	0.471374537983	0.0474470890174	0.367415509209	0.311897575393	0.49463603425
27067	0.601264410672	0.101990193883	0.459269386511	0.418128295768	0.0
27069	0.121509880902	0.0394590598778	0.459269386511	0.0307884206811	0.0
27071	0.125699876795	0.0142220995597	0.183707754604	0.0644673686611	0.0
27073	0.232544772072	0.0673720600707	0.642977141115	0.383963901151	0.0
27075	0.0167599835727	0.000791787079082	0.0	0.0828780008545	0.0
27077	0.0775149240239	0.0123979824914	0.275561631906	0.0404172255086	0.0
27079	0.36243464476	0.142190927733	0.918538773021	0.512857747528	0.0
27081	0.347769659134	0.157976556209	0.826684895719	0.532232363475	0.389569088635
27083	0.429474579051	0.526488294483	1.83707754604	0.553896414269	0.337864790598
27085	0.523749486648	0.11898855953	0.642977141115	0.471504566378	0.32787209404
27087	0.144554858315	0.0306591984166	0.367415509209	0.113810425272	0.0
27089	0.247209757698	0.0333452609127	0.826684895719	0.0461200925266	0.0
27091	0.228354776178	0.0985524347926	0.918538773021	0.7902280324	0.737932943421
27093	0.584504427099	0.155360652061	0.734831018417	0.432780830706	0.0
27095	0.54679446406	0.100296370891	0.367415509209	0.339029203276	0.0
27097	1.92111311702	0.266952517106	1.37780815953	0.397230382835	0.3288929508
27099	0.555174455847	0.150920630846	0.734831018417	0.488691993025	0.0
27101	0.433664574944	0.421491314224	1.46966203683	0.705637321288	0.390217105766
27103	0.410619597532	0.0990736110978	0.367415509209	0.558798240493	0.0
